timestamp,heart_rate,eda,temperature,subject_id,session,heart_rate_normalized,eda_normalized,temperature_normalized
2023-01-01 01:07:12,73.98,0.745271,30.54,S4,Midterm 2,0.3557917316692668,0.10346209970084991,0.764980875478113
2023-01-01 01:07:13,74.57,0.73950575,30.54,S4,Midterm 2,0.3586680967238689,0.10266174000578551,0.764980875478113
2023-01-01 01:07:14,75.15,0.74334925,30.53,S4,Midterm 2,0.36149570982839313,0.10319531313582844,0.7645558861028475
2023-01-01 01:07:15,75.73,0.74270875,30.53,S4,Midterm 2,0.3643233229329173,0.10310639584955487,0.7645558861028475
2023-01-01 01:07:16,76.28,0.7391855,30.520000000000003,S4,Midterm 2,0.3670046801872075,0.10261728136264875,0.7641308967275819
2023-01-01 01:07:17,76.85,0.7353419999999999,30.51,S4,Midterm 2,0.36978354134165364,0.1020837082326058,0.7637059073523162
2023-01-01 01:07:18,77.47,0.7206085,30.51,S4,Midterm 2,0.3728061622464898,0.10003833299870771,0.7637059073523162
2023-01-01 01:07:19,78.1,0.716765,30.5,S4,Midterm 2,0.37587753510140404,0.09950475986866479,0.7632809179770506
2023-01-01 01:07:20,78.72,0.71516375,30.5,S4,Midterm 2,0.3789001560062402,0.09928246665298085,0.7632809179770506
2023-01-01 01:07:21,79.42,0.71580425,30.51,S4,Midterm 2,0.38231279251170047,0.09937138393925443,0.7637059073523162
2023-01-01 01:07:22,80.05,0.71644475,30.51,S4,Midterm 2,0.38538416536661463,0.099460301225528,0.7637059073523162
2023-01-01 01:07:23,80.65,0.713562,30.51,S4,Midterm 2,0.38830928237129486,0.09906010402489546,0.7637059073523162
2023-01-01 01:07:24,81.2,0.6937037500000001,30.51,S4,Midterm 2,0.390990639625585,0.09630328638220656,0.7637059073523162
2023-01-01 01:07:25,81.55,0.70427375,30.5,S4,Midterm 2,0.3926969578783151,0.09777066454912568,0.7632809179770506
2023-01-01 01:07:26,81.92,0.7045939999999999,30.47,S4,Midterm 2,0.39450078003120126,0.09781512319226245,0.7620059498512537
2023-01-01 01:07:27,82.22,0.7010705,30.45,S4,Midterm 2,0.3959633385335413,0.0973259739991556,0.7611559711007224
2023-01-01 01:07:28,82.55,0.69914875,30.439999999999998,S4,Midterm 2,0.3975721528861154,0.09705918743413414,0.7607309817254567
2023-01-01 01:07:29,82.87,0.6975472500000001,30.439999999999998,S4,Midterm 2,0.39913221528861154,0.09683685951224948,0.7607309817254567
2023-01-01 01:07:30,83.22,0.69882825,30.439999999999998,S4,Midterm 2,0.40083853354134164,0.09701469408479663,0.7607309817254567
2023-01-01 01:07:31,83.55,0.69850825,30.439999999999998,S4,Midterm 2,0.40244734789391573,0.09697027014786057,0.7607309817254567
2023-01-01 01:07:32,83.92,0.69562575,30.43,S4,Midterm 2,0.4042511700468019,0.09657010765342874,0.7603059923501913
